n,t,v,q,pwm,fa
2.31E+03,46.2,"[0.122, -1.47, 0.00393]","[0.978, 0.0447, -0.198, -0.0269]","[2e+03, 1.53e+03, 1e+03, 2e+03]","[-4.17, 0.118, -4.25e-05]"
2.31E+03,46.3,"[0.149, -1.46, -0.00111]","[0.978, 0.0506, -0.198, -0.0256]","[2e+03, 1e+03, 1e+03, 2e+03]","[-4.19, 0.115, -4.73e-05]"
2.31E+03,46.3,"[0.171, -1.44, 0.00358]","[0.978, 0.0567, -0.198, -0.0244]","[1.04e+03, 2e+03, 1e+03, 2e+03]","[-4.21, 0.112, -9.29e-05]"
2.32E+03,46.3,"[0.199, -1.42, -0.00402]","[0.977, 0.0626, -0.198, -0.0232]","[1.54e+03, 1.54e+03, 2e+03, 1e+03]","[-4.23, 0.109, -8.16e-05]"
2.32E+03,46.3,"[0.22, -1.4, 0.00272]","[0.977, 0.0686, -0.198, -0.022]","[2e+03, 1e+03, 1.09e+03, 2e+03]","[-4.25, 0.105, -0.000143]"
2.32E+03,46.3,"[0.247, -1.37, -0.0024]","[0.976, 0.0743, -0.198, -0.0208]","[2e+03, 1e+03, 1e+03, 2e+03]","[-4.27, 0.101, -0.000131]"
2.32E+03,46.4,"[0.269, -1.34, 0.00296]","[0.976, 0.0798, -0.197, -0.0197]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-4.29, 0.097, -0.00018]"
2.32E+03,46.4,"[0.294, -1.32, 0.0008]","[0.975, 0.0852, -0.197, -0.0186]","[1e+03, 2e+03, 1.76e+03, 1.76e+03]","[-4.31, 0.0928, -0.000173]"
2.32E+03,46.4,"[0.318, -1.28, 0.00107]","[0.975, 0.0907, -0.197, -0.0174]","[1e+03, 2e+03, 2e+03, 1.36e+03]","[-4.33, 0.0883, -0.000178]"
2.32E+03,46.4,"[0.343, -1.25, -0.000266]","[0.974, 0.0959, -0.197, -0.0164]","[1e+03, 2e+03, 2e+03, 1e+03]","[-4.35, 0.0837, -0.000163]"
2.32E+03,46.4,"[0.366, -1.22, 0.00133]","[0.974, 0.101, -0.196, -0.0153]","[1e+03, 2e+03, 1.55e+03, 1.55e+03]","[-4.37, 0.079, -0.000163]"
2.32E+03,46.5,"[0.387, -1.18, 0.00684]","[0.973, 0.106, -0.196, -0.0142]","[1.95e+03, 1.95e+03, 1e+03, 2e+03]","[-4.39, 0.0742, -0.000178]"
2.32E+03,46.5,"[0.414, -1.14, -0.0022]","[0.973, 0.111, -0.195, -0.0132]","[2e+03, 1e+03, 1.51e+03, 1.51e+03]","[-4.41, 0.0694, -9.91e-05]"
2.32E+03,46.5,"[0.434, -1.1, 0.00563]","[0.972, 0.116, -0.195, -0.0121]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-4.43, 0.0645, -0.000113]"
2.33E+03,46.5,"[0.46, -1.05, -0.00264]","[0.972, 0.12, -0.194, -0.0112]","[1.51e+03, 1.51e+03, 1e+03, 2e+03]","[-4.44, 0.0596, -4.45e-05]"
2.33E+03,46.5,"[0.48, -1.01, 0.0036]","[0.971, 0.124, -0.194, -0.0103]","[1e+03, 2e+03, 1.39e+03, 1.39e+03]","[-4.46, 0.0548, -3.83e-05]"
2.33E+03,46.6,"[0.503, -0.966, 0.00254]","[0.971, 0.128, -0.194, -0.00945]","[1.6e+03, 1.6e+03, 1e+03, 2e+03]","[-4.48, 0.05, -1.14e-05]"
2.33E+03,46.6,"[0.526, -0.918, 0.00119]","[0.97, 0.132, -0.193, -0.00865]","[1.55e+03, 1.55e+03, 1e+03, 2e+03]","[-4.5, 0.0453, -4.49e-08]"
2.33E+03,46.6,"[0.548, -0.869, 0.00126]","[0.97, 0.135, -0.193, -0.00788]","[1e+03, 2e+03, 1.77e+03, 1.77e+03]","[-4.51, 0.0408, 8.21e-06]"
2.33E+03,46.6,"[0.568, -0.819, 0.00442]","[0.97, 0.139, -0.192, -0.00712]","[1.92e+03, 1.92e+03, 2e+03, 1e+03]","[-4.53, 0.0364, 2.89e-05]"
2.33E+03,46.6,"[0.592, -0.766, -0.000232]","[0.969, 0.142, -0.192, -0.0064]","[2e+03, 1e+03, 1.71e+03, 1.71e+03]","[-4.55, 0.0321, 0.000105]"
2.33E+03,46.7,"[0.611, -0.714, 0.00365]","[0.969, 0.145, -0.192, -0.00571]","[1.92e+03, 1.92e+03, 1e+03, 2e+03]","[-4.56, 0.028, 0.000172]"
2.33E+03,46.7,"[0.635, -0.658, -0.00204]","[0.968, 0.148, -0.191, -0.00507]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-4.58, 0.0242, 0.000353]"
2.34E+03,46.7,"[0.653, -0.605, 0.00519]","[0.968, 0.151, -0.191, -0.00446]","[1.48e+03, 2e+03, 2e+03, 1e+03]","[-4.6, 0.0205, 0.000453]"
2.34E+03,46.7,"[0.676, -0.547, -0.0012]","[0.968, 0.153, -0.191, -0.00392]","[1e+03, 2e+03, 2e+03, 1e+03]","[-4.61, 0.0171, 0.000765]"
2.34E+03,46.7,"[0.695, -0.491, 0.00357]","[0.967, 0.155, -0.19, -0.00344]","[1.67e+03, 1.67e+03, 1e+03, 2e+03]","[-4.63, 0.014, 0.000977]"
2.34E+03,46.8,"[0.716, -0.432, 0.000516]","[0.967, 0.157, -0.19, -0.00302]","[1e+03, 2e+03, 1.3e+03, 1.3e+03]","[-4.64, 0.0112, 0.00138]"
2.34E+03,46.8,"[0.735, -0.374, 0.00359]","[0.967, 0.159, -0.19, -0.00265]","[1.59e+03, 1.59e+03, 2e+03, 1e+03]","[-4.66, 0.00863, 0.00173]"
2.34E+03,46.8,"[0.755, -0.314, 0.00237]","[0.967, 0.16, -0.189, -0.00233]","[1.61e+03, 1.66e+03, 1e+03, 2e+03]","[-4.67, 0.00639, 0.00224]"
2.34E+03,46.8,"[0.773, -0.255, 0.00454]","[0.967, 0.161, -0.189, -0.00204]","[1.3e+03, 1.3e+03, 2e+03, 1e+03]","[-4.68, 0.00447, 0.00272]"
2.34E+03,46.8,"[0.792, -0.195, 0.00562]","[0.966, 0.162, -0.189, -0.00176]","[1e+03, 2e+03, 2e+03, 1e+03]","[-4.7, 0.00289, 0.0033]"
2.34E+03,46.9,"[0.812, -0.133, 0.00199]","[0.966, 0.163, -0.188, -0.00154]","[1e+03, 2e+03, 1.63e+03, 1.63e+03]","[-4.71, 0.00164, 0.00409]"
2.34E+03,46.9,"[0.83, -0.0731, 0.00316]","[0.966, 0.163, -0.188, -0.00135]","[2e+03, 1.62e+03, 1e+03, 2e+03]","[-4.73, 0.000741, 0.0048]"
2.34E+03,46.9,"[0.848, -0.0119, 0.00242]","[0.966, 0.163, -0.188, -0.0012]","[2e+03, 1e+03, 2e+03, 1.13e+03]","[-4.74, 0.000193, 0.00563]"
2.35E+03,46.9,"[0.866, 0.0496, 0.00103]","[0.967, 0.163, -0.187, -0.00106]","[1.6e+03, 1.6e+03, 2e+03, 1e+03]","[-4.75, 2.47e-07, 0.00656]"
2.35E+03,46.9,"[0.883, 0.11, 0.00202]","[0.967, 0.163, -0.187, -0.000975]","[1.67e+03, 1.67e+03, 2e+03, 1e+03]","[-4.77, -0.000167, 0.00743]"
2.35E+03,47,"[0.9, 0.172, 0.000408]","[0.967, 0.163, -0.186, -0.000957]","[1.97e+03, 1.28e+03, 2e+03, 1e+03]","[-4.78, -0.000698, 0.00849]"
2.35E+03,47,"[0.915, 0.231, 0.00362]","[0.967, 0.162, -0.186, -0.00101]","[1.84e+03, 1.84e+03, 1e+03, 2e+03]","[-4.79, -0.00159, 0.00934]"
2.35E+03,47,"[0.933, 0.293, -0.000207]","[0.967, 0.161, -0.186, -0.0011]","[1.59e+03, 1.59e+03, 2e+03, 1e+03]","[-4.8, -0.00285, 0.0106]"
2.35E+03,47,"[0.948, 0.352, 0.00128]","[0.968, 0.16, -0.185, -0.00126]","[2e+03, 1.12e+03, 1e+03, 2e+03]","[-4.81, -0.00447, 0.0116]"
2.35E+03,47,"[0.962, 0.411, 0.00266]","[0.968, 0.158, -0.185, -0.0015]","[1.62e+03, 1.62e+03, 1e+03, 2e+03]","[-4.82, -0.00645, 0.0126]"
2.35E+03,47.1,"[0.975, 0.469, 0.00655]","[0.968, 0.156, -0.185, -0.00177]","[2e+03, 1e+03, 2e+03, 1.19e+03]","[-4.84, -0.00877, 0.0134]"
2.35E+03,47.1,"[0.994, 0.529, -0.00229]","[0.969, 0.154, -0.185, -0.00207]","[1e+03, 2e+03, 1.4e+03, 1.4e+03]","[-4.85, -0.0114, 0.015]"
2.36E+03,47.1,"[1.01, 0.584, 0.00355]","[0.969, 0.152, -0.184, -0.00243]","[1.41e+03, 2e+03, 2e+03, 1e+03]","[-4.86, -0.0144, 0.0157]"
2.36E+03,47.1,"[1.02, 0.641, -0.000824]","[0.97, 0.149, -0.184, -0.00285]","[2e+03, 1e+03, 1e+03, 2e+03]","[-4.87, -0.0177, 0.0169]"
2.36E+03,47.1,"[1.03, 0.694, 0.0039]","[0.97, 0.147, -0.184, -0.00333]","[1e+03, 2e+03, 2e+03, 1e+03]","[-4.88, -0.0213, 0.0176]"
2.36E+03,47.2,"[1.04, 0.747, 0.00378]","[0.971, 0.144, -0.184, -0.00384]","[1e+03, 2e+03, 1.93e+03, 1.93e+03]","[-4.89, -0.0252, 0.0185]"
2.36E+03,47.2,"[1.06, 0.801, -0.00118]","[0.971, 0.141, -0.184, -0.00438]","[2e+03, 1e+03, 2e+03, 1e+03]","[-4.9, -0.0293, 0.0196]"
2.36E+03,47.2,"[1.07, 0.85, 0.00297]","[0.972, 0.138, -0.183, -0.00493]","[2e+03, 2e+03, 1e+03, 2e+03]","[-4.9, -0.0337, 0.0201]"
2.36E+03,47.2,"[1.08, 0.901, -0.00184]","[0.972, 0.134, -0.183, -0.00548]","[2e+03, 1e+03, 1e+03, 2e+03]","[-4.91, -0.0382, 0.0211]"
2.36E+03,47.2,"[1.09, 0.947, 0.0042]","[0.973, 0.131, -0.183, -0.00606]","[1e+03, 2e+03, 1.86e+03, 1.86e+03]","[-4.92, -0.043, 0.0212]"
2.36E+03,47.3,"[1.1, 0.995, -0.000743]","[0.974, 0.127, -0.182, -0.00671]","[1.37e+03, 1.37e+03, 1e+03, 2e+03]","[-4.93, -0.048, 0.0221]"
2.36E+03,47.3,"[1.11, 1.04, 0.00205]","[0.974, 0.123, -0.182, -0.00738]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-4.94, -0.053, 0.0222]"
2.36E+03,47.3,"[1.12, 1.08, 0.00108]","[0.975, 0.119, -0.182, -0.00805]","[1e+03, 2e+03, 1.33e+03, 1.71e+03]","[-4.95, -0.0582, 0.0225]"
2.37E+03,47.3,"[1.13, 1.12, 0.000618]","[0.975, 0.115, -0.181, -0.00875]","[1e+03, 2e+03, 1.02e+03, 2e+03]","[-4.95, -0.0635, 0.0227]"
2.37E+03,47.3,"[1.14, 1.16, 0.00593]","[0.976, 0.111, -0.181, -0.00952]","[2e+03, 1e+03, 1.88e+03, 1.88e+03]","[-4.96, -0.0689, 0.0223]"
2.37E+03,47.4,"[1.15, 1.2, 0.00495]","[0.977, 0.106, -0.181, -0.0103]","[1e+03, 2e+03, 1.79e+03, 1.79e+03]","[-4.97, -0.0743, 0.0223]"
2.37E+03,47.4,"[1.16, 1.24, -0.00157]","[0.977, 0.101, -0.18, -0.0112]","[1.63e+03, 1.63e+03, 2e+03, 1e+03]","[-4.97, -0.0797, 0.0226]"
2.37E+03,47.4,"[1.17, 1.27, 0.00371]","[0.978, 0.0965, -0.18, -0.012]","[1.16e+03, 2e+03, 2e+03, 1e+03]","[-4.98, -0.0851, 0.0218]"
2.37E+03,47.4,"[1.17, 1.3, 0.00233]","[0.978, 0.0914, -0.18, -0.0129]","[1.25e+03, 1.25e+03, 1e+03, 2e+03]","[-4.99, -0.0903, 0.0215]"
2.37E+03,47.4,"[1.18, 1.33, -0.00151]","[0.979, 0.0861, -0.179, -0.0138]","[1.39e+03, 1.39e+03, 1e+03, 2e+03]","[-4.99, -0.0955, 0.0212]"
2.37E+03,47.5,"[1.19, 1.36, 0.00384]","[0.98, 0.0807, -0.179, -0.0148]","[1.84e+03, 1.42e+03, 1e+03, 2e+03]","[-5, -0.101, 0.0201]"
2.37E+03,47.5,"[1.19, 1.39, 0.00485]","[0.98, 0.075, -0.179, -0.0158]","[2e+03, 1.05e+03, 1e+03, 2e+03]","[-5, -0.105, 0.0193]"
2.38E+03,47.5,"[1.2, 1.41, 0.00133]","[0.981, 0.0692, -0.178, -0.0168]","[1e+03, 1.87e+03, 2e+03, 1e+03]","[-5.01, -0.11, 0.0187]"
2.38E+03,47.5,"[1.2, 1.43, -0.000348]","[0.981, 0.0632, -0.178, -0.0179]","[1.34e+03, 1.34e+03, 1e+03, 2e+03]","[-5.01, -0.115, 0.0179]"
2.38E+03,47.5,"[1.21, 1.45, 0.00255]","[0.982, 0.0571, -0.177, -0.0189]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[-5.02, -0.119, 0.0166]"
2.38E+03,47.6,"[1.21, 1.47, 0.00076]","[0.982, 0.0508, -0.177, -0.02]","[1.51e+03, 1.51e+03, 1e+03, 2e+03]","[-5.02, -0.123, 0.0157]"
2.38E+03,47.6,"[1.21, 1.48, 0.000658]","[0.983, 0.0445, -0.176, -0.0211]","[1.48e+03, 1.48e+03, 1e+03, 2e+03]","[-5.02, -0.126, 0.0146]"
2.38E+03,47.6,"[1.22, 1.49, 0.00131]","[0.983, 0.038, -0.175, -0.0222]","[1.39e+03, 1.39e+03, 1e+03, 2e+03]","[-5.03, -0.129, 0.0135]"
2.38E+03,47.6,"[1.22, 1.5, 0.00501]","[0.984, 0.0317, -0.175, -0.0233]","[2e+03, 1e+03, 1.85e+03, 1.94e+03]","[-5.03, -0.132, 0.0122]"
2.38E+03,47.6,"[1.22, 1.51, -0.00352]","[0.984, 0.0252, -0.174, -0.0244]","[1e+03, 2e+03, 1.37e+03, 1.37e+03]","[-5.03, -0.134, 0.0115]"
2.38E+03,47.7,"[1.22, 1.52, 0.00355]","[0.984, 0.0187, -0.173, -0.0256]","[1.58e+03, 1.58e+03, 1e+03, 2e+03]","[-5.03, -0.136, 0.0101]"
2.38E+03,47.7,"[1.22, 1.52, -0.00331]","[0.984, 0.0123, -0.173, -0.0267]","[1.39e+03, 1.39e+03, 1e+03, 2e+03]","[-5.03, -0.137, 0.00944]"
2.38E+03,47.7,"[1.22, 1.52, 0.0062]","[0.985, 0.00591, -0.172, -0.0278]","[2e+03, 1e+03, 2e+03, 2e+03]","[-5.03, -0.138, 0.00804]"
2.39E+03,47.7,"[1.22, 1.51, -0.00358]","[0.985, -0.000471, -0.172, -0.0289]","[1.34e+03, 1.34e+03, 1e+03, 2e+03]","[-5.04, -0.138, 0.00756]"
2.39E+03,47.7,"[1.22, 1.51, 0.00247]","[0.985, -0.00692, -0.171, -0.03]","[1.39e+03, 2e+03, 2e+03, 1e+03]","[-5.04, -0.138, 0.00643]"
2.39E+03,47.8,"[1.22, 1.5, 0.0077]","[0.985, -0.0132, -0.171, -0.0311]","[1e+03, 2e+03, 2e+03, 2e+03]","[-5.04, -0.138, 0.00543]"
2.39E+03,47.8,"[1.22, 1.49, -0.00975]","[0.985, -0.0197, -0.17, -0.0323]","[2e+03, 1e+03, 1.6e+03, 1.6e+03]","[-5.04, -0.137, 0.0053]"
2.39E+03,47.8,"[1.21, 1.48, 0.00854]","[0.985, -0.0262, -0.169, -0.0334]","[2e+03, 1e+03, 1.97e+03, 1.97e+03]","[-5.03, -0.135, 0.00397]"
2.39E+03,47.8,"[1.22, 1.47, -0.00674]","[0.985, -0.0324, -0.168, -0.0345]","[2e+03, 1e+03, 1.43e+03, 1.43e+03]","[-5.03, -0.133, 0.00382]"
2.39E+03,47.8,"[1.21, 1.45, 0.00508]","[0.985, -0.0387, -0.168, -0.0355]","[1.93e+03, 1.93e+03, 1e+03, 2e+03]","[-5.03, -0.131, 0.00292]"
2.39E+03,47.9,"[1.21, 1.43, 0.00176]","[0.985, -0.0446, -0.167, -0.0366]","[2e+03, 1.05e+03, 1e+03, 2e+03]","[-5.03, -0.128, 0.00252]"
2.39E+03,47.9,"[1.21, 1.41, -0.00131]","[0.985, -0.0506, -0.166, -0.0376]","[1.31e+03, 1.31e+03, 1e+03, 2e+03]","[-5.03, -0.125, 0.00215]"
2.40E+03,47.9,"[1.2, 1.39, 2.15e-05]","[0.985, -0.0567, -0.165, -0.0387]","[1e+03, 2e+03, 1.36e+03, 1.36e+03]","[-5.03, -0.122, 0.00173]"
2.40E+03,47.9,"[1.2, 1.36, -0.00102]","[0.984, -0.0627, -0.164, -0.0397]","[1.2e+03, 1.2e+03, 1e+03, 2e+03]","[-5.02, -0.118, 0.00142]"
2.40E+03,47.9,"[1.19, 1.33, 0.00368]","[0.984, -0.0685, -0.163, -0.0407]","[1e+03, 2e+03, 2e+03, 1e+03]","[-5.02, -0.113, 0.00107]"
2.40E+03,48,"[1.18, 1.3, 0.00196]","[0.984, -0.0741, -0.162, -0.0417]","[2e+03, 1e+03, 1e+03, 2e+03]","[-5.02, -0.109, 0.000874]"
2.40E+03,48,"[1.18, 1.27, -0.00115]","[0.984, -0.0797, -0.161, -0.0427]","[1.28e+03, 1.28e+03, 1e+03, 2e+03]","[-5.01, -0.104, 0.000732]"
2.40E+03,48,"[1.17, 1.24, 0.00567]","[0.983, -0.0851, -0.161, -0.0437]","[1.24e+03, 2e+03, 2e+03, 1e+03]","[-5.01, -0.0994, 0.000498]"
2.40E+03,48,"[1.17, 1.2, -0.00359]","[0.983, -0.0904, -0.16, -0.0446]","[1e+03, 2e+03, 2e+03, 1e+03]","[-5, -0.0943, 0.000483]"
2.40E+03,48,"[1.16, 1.16, 0.00307]","[0.983, -0.0957, -0.159, -0.0455]","[1e+03, 2e+03, 1e+03, 2e+03]","[-5, -0.089, 0.000318]"
2.40E+03,48.1,"[1.15, 1.12, 0.00607]","[0.982, -0.101, -0.158, -0.0464]","[2e+03, 1.37e+03, 1e+03, 2e+03]","[-4.99, -0.0836, 0.000226]"
2.40E+03,48.1,"[1.14, 1.08, -0.00191]","[0.982, -0.106, -0.157, -0.0473]","[1.01e+03, 2e+03, 2e+03, 1e+03]","[-4.98, -0.0782, 0.000235]"
2.40E+03,48.1,"[1.13, 1.04, 0.00374]","[0.982, -0.111, -0.156, -0.0482]","[1e+03, 2e+03, 1.67e+03, 1.67e+03]","[-4.98, -0.0726, 0.000158]"
2.41E+03,48.1,"[1.12, 0.993, 0.00461]","[0.981, -0.115, -0.155, -0.049]","[2e+03, 1.04e+03, 1e+03, 2e+03]","[-4.97, -0.0671, 0.000131]"
2.41E+03,48.1,"[1.11, 0.945, 0.00247]","[0.981, -0.119, -0.154, -0.0498]","[1.8e+03, 1.8e+03, 2e+03, 1e+03]","[-4.96, -0.0616, 0.000132]"
2.41E+03,48.2,"[1.1, 0.896, -0.000573]","[0.98, -0.123, -0.153, -0.0506]","[1.15e+03, 2e+03, 1.19e+03, 1.99e+03]","[-4.96, -0.0562, 0.000147]"
2.41E+03,48.2,"[1.09, 0.848, 0.00629]","[0.98, -0.127, -0.152, -0.0513]","[1e+03, 2e+03, 1.68e+03, 1.68e+03]","[-4.95, -0.0509, 0.000115]"
2.41E+03,48.2,"[1.08, 0.794, -0.00184]","[0.98, -0.13, -0.151, -0.052]","[1.1e+03, 1.75e+03, 2e+03, 1e+03]","[-4.94, -0.0457, 0.000181]"
2.41E+03,48.2,"[1.07, 0.742, 0.0013]","[0.98, -0.133, -0.15, -0.0526]","[1e+03, 2e+03, 2e+03, 1.04e+03]","[-4.93, -0.0407, 0.000187]"
2.41E+03,48.2,"[1.05, 0.689, 0.00288]","[0.979, -0.136, -0.149, -0.0532]","[1e+03, 2e+03, 1.64e+03, 1.64e+03]","[-4.93, -0.0359, 0.000212]"
2.41E+03,48.3,"[1.04, 0.633, -0.000333]","[0.979, -0.139, -0.148, -0.0538]","[2e+03, 1e+03, 1.6e+03, 1.6e+03]","[-4.92, -0.0313, 0.000285]"
2.41E+03,48.3,"[1.03, 0.578, 0.00287]","[0.979, -0.142, -0.147, -0.0544]","[1e+03, 2e+03, 1.83e+03, 1.83e+03]","[-4.91, -0.0269, 0.000318]"
2.42E+03,48.3,"[1.01, 0.521, 0.00168]","[0.979, -0.144, -0.146, -0.0549]","[2e+03, 1e+03, 1.35e+03, 1.35e+03]","[-4.9, -0.0228, 0.000407]"
2.42E+03,48.3,"[1, 0.463, 0.00137]","[0.979, -0.146, -0.145, -0.0554]","[1.67e+03, 1.67e+03, 1e+03, 2e+03]","[-4.89, -0.019, 0.000508]"
2.42E+03,48.3,"[0.985, 0.406, 0.00315]","[0.978, -0.148, -0.144, -0.0559]","[1.81e+03, 1.81e+03, 2e+03, 1e+03]","[-4.88, -0.0155, 0.000608]"
2.42E+03,48.4,"[0.971, 0.346, 0.00121]","[0.978, -0.149, -0.143, -0.0563]","[1e+03, 2e+03, 1.28e+03, 1.28e+03]","[-4.87, -0.0123, 0.00078]"
2.42E+03,48.4,"[0.955, 0.288, 0.00602]","[0.978, -0.151, -0.142, -0.0567]","[1.55e+03, 1.55e+03, 1e+03, 2e+03]","[-4.86, -0.00949, 0.000877]"
2.42E+03,48.4,"[0.94, 0.227, 0.00233]","[0.978, -0.152, -0.141, -0.057]","[2e+03, 1.58e+03, 2e+03, 1e+03]","[-4.85, -0.007, 0.00113]"
2.42E+03,48.4,"[0.925, 0.166, -0.000119]","[0.978, -0.153, -0.14, -0.0573]","[1.58e+03, 1.58e+03, 2e+03, 1e+03]","[-4.84, -0.00488, 0.0014]"
2.42E+03,48.4,"[0.908, 0.107, 0.00523]","[0.978, -0.153, -0.139, -0.0576]","[1.81e+03, 1.81e+03, 2e+03, 1e+03]","[-4.82, -0.00313, 0.00155]"
2.42E+03,48.5,"[0.892, 0.0443, 0.000824]","[0.978, -0.154, -0.138, -0.0578]","[1e+03, 2e+03, 1.37e+03, 1.37e+03]","[-4.81, -0.00176, 0.00193]"
2.42E+03,48.5,"[0.876, -0.0165, 0.00133]","[0.978, -0.154, -0.137, -0.0581]","[1e+03, 2e+03, 1.54e+03, 1.54e+03]","[-4.8, -0.000783, 0.00223]"
2.42E+03,48.5,"[0.859, -0.0783, -0.00112]","[0.979, -0.154, -0.136, -0.0583]","[1.64e+03, 1.64e+03, 2e+03, 1e+03]","[-4.79, -0.000194, 0.00262]"
2.43E+03,48.5,"[0.841, -0.138, 0.00299]","[0.979, -0.154, -0.135, -0.0585]","[1.48e+03, 1.48e+03, 1e+03, 2e+03]","[-4.78, 1.61e-08, 0.00286]"
2.43E+03,48.5,"[0.824, -0.199, -7.5e-05]","[0.979, -0.153, -0.133, -0.0587]","[1.23e+03, 1.23e+03, 1e+03, 2e+03]","[-4.77, 0.000202, 0.00332]"
2.43E+03,48.6,"[0.805, -0.259, 0.00173]","[0.979, -0.152, -0.132, -0.0587]","[1e+03, 2e+03, 1.72e+03, 1.72e+03]","[-4.75, 0.000798, 0.00364]"
2.43E+03,48.6,"[0.786, -0.318, 0.00461]","[0.98, -0.151, -0.131, -0.0588]","[1e+03, 2e+03, 1.94e+03, 1.94e+03]","[-4.74, 0.00178, 0.00394]"
2.43E+03,48.6,"[0.768, -0.379, 0.00057]","[0.98, -0.15, -0.13, -0.0589]","[1.8e+03, 1.8e+03, 1e+03, 2e+03]","[-4.73, 0.00315, 0.00447]"
2.43E+03,48.6,"[0.749, -0.436, 0.0026]","[0.98, -0.148, -0.129, -0.0589]","[1e+03, 2e+03, 1e+03, 2e+03]","[-4.71, 0.0049, 0.00479]"
2.43E+03,48.6,"[0.729, -0.494, 0.00469]","[0.981, -0.146, -0.127, -0.059]","[2e+03, 1.17e+03, 1.92e+03, 1.87e+03]","[-4.7, 0.00701, 0.00509]"
2.43E+03,48.7,"[0.711, -0.553, -0.00172]","[0.981, -0.144, -0.126, -0.0589]","[1e+03, 2e+03, 1.49e+03, 1.49e+03]","[-4.69, 0.00949, 0.00569]"
2.43E+03,48.7,"[0.69, -0.608, 0.00273]","[0.982, -0.142, -0.125, -0.0589]","[1.76e+03, 1e+03, 2e+03, 1e+03]","[-4.67, 0.0123, 0.00586]"
2.44E+03,48.7,"[0.67, -0.663, 0.00131]","[0.982, -0.14, -0.124, -0.0588]","[1e+03, 2e+03, 1.26e+03, 1.26e+03]","[-4.66, 0.0154, 0.00623]"
2.44E+03,48.7,"[0.649, -0.717, 0.00124]","[0.983, -0.137, -0.122, -0.0588]","[1.73e+03, 1.73e+03, 2e+03, 1e+03]","[-4.64, 0.0189, 0.00651]"
2.44E+03,48.7,"[0.629, -0.77, 0.00145]","[0.983, -0.134, -0.121, -0.0587]","[1e+03, 2e+03, 1.43e+03, 1.43e+03]","[-4.63, 0.0226, 0.00675]"
2.44E+03,48.8,"[0.608, -0.821, 0.00112]","[0.984, -0.131, -0.12, -0.0586]","[1e+03, 2e+03, 1.84e+03, 1.84e+03]","[-4.61, 0.0266, 0.00696]"
2.44E+03,48.8,"[0.586, -0.872, 0.00103]","[0.984, -0.128, -0.118, -0.0584]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-4.6, 0.0308, 0.00712]"
2.44E+03,48.8,"[0.564, -0.919, 0.00621]","[0.985, -0.125, -0.117, -0.0582]","[1e+03, 2e+03, 2e+03, 1e+03]","[-4.58, 0.0352, 0.007]"
2.44E+03,48.8,"[0.544, -0.968, -0.000179]","[0.985, -0.121, -0.116, -0.0581]","[1e+03, 2e+03, 1.7e+03, 1.7e+03]","[-4.57, 0.0398, 0.00731]"
2.44E+03,48.8,"[0.521, -1.01, 0.00251]","[0.986, -0.117, -0.114, -0.0578]","[1e+03, 2e+03, 1.57e+03, 1.57e+03]","[-4.55, 0.0446, 0.00719]"
2.44E+03,48.9,"[0.5, -1.06, -0.000793]","[0.987, -0.113, -0.113, -0.0576]","[2e+03, 1.1e+03, 1e+03, 2e+03]","[-4.53, 0.0495, 0.00726]"
2.44E+03,48.9,"[0.477, -1.1, 0.00235]","[0.987, -0.109, -0.111, -0.0574]","[1.81e+03, 1.81e+03, 1e+03, 2e+03]","[-4.52, 0.0545, 0.007]"
2.44E+03,48.9,"[0.455, -1.14, 0.00364]","[0.988, -0.105, -0.11, -0.0571]","[1e+03, 2e+03, 1e+03, 2e+03]","[-4.5, 0.0596, 0.00677]"
2.45E+03,48.9,"[0.433, -1.18, -0.000673]","[0.988, -0.101, -0.108, -0.0569]","[1.61e+03, 1.61e+03, 1e+03, 2e+03]","[-4.48, 0.0647, 0.00671]"
2.45E+03,48.9,"[0.41, -1.22, 0.00254]","[0.989, -0.0961, -0.107, -0.0566]","[1.85e+03, 1.85e+03, 1e+03, 2e+03]","[-4.47, 0.0698, 0.0063]"
2.45E+03,49,"[0.386, -1.25, 0.00392]","[0.99, -0.0915, -0.105, -0.0563]","[1.37e+03, 1.19e+03, 2e+03, 1e+03]","[-4.45, 0.0748, 0.00592]"
2.45E+03,49,"[0.363, -1.28, 0.00324]","[0.99, -0.0865, -0.103, -0.056]","[1.48e+03, 1.48e+03, 1e+03, 2e+03]","[-4.43, 0.0798, 0.00556]"
2.45E+03,49,"[0.341, -1.31, 0.0015]","[0.991, -0.0814, -0.102, -0.0557]","[2e+03, 1e+03, 1.33e+03, 2e+03]","[-4.41, 0.0847, 0.00521]"
2.45E+03,49,"[0.317, -1.34, 0.00131]","[0.991, -0.0761, -0.1, -0.0553]","[2e+03, 1.26e+03, 2e+03, 1e+03]","[-4.39, 0.0894, 0.00477]"
2.45E+03,49,"[0.294, -1.37, 0.000821]","[0.992, -0.0709, -0.0985, -0.0549]","[1.66e+03, 1.66e+03, 1e+03, 2e+03]","[-4.37, 0.094, 0.00433]"
