n,t,v,q,pwm,fa
1.32E+03,26.4,"[-0.982, 0.302, 0.0157]","[0.983, -0.13, -0.117, -0.0869]","[1.43e+03, 2e+03, 2e+03, 1e+03]","[-1.44, -0.0004, -0.00393]"
1.32E+03,26.4,"[-0.966, 0.242, 0.0137]","[0.983, -0.131, -0.118, -0.0868]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-1.45, -5.51e-05, -0.00338]"
1.32E+03,26.4,"[-0.949, 0.18, 0.00971]","[0.982, -0.132, -0.12, -0.0867]","[2e+03, 1e+03, 1.73e+03, 1.73e+03]","[-1.46, 2.71e-05, -0.0028]"
1.32E+03,26.4,"[-0.933, 0.12, 0.0106]","[0.982, -0.133, -0.122, -0.0865]","[2e+03, 1e+03, 1.56e+03, 1.56e+03]","[-1.48, 0.000319, -0.00239]"
1.32E+03,26.5,"[-0.919, 0.0634, 0.0226]","[0.982, -0.133, -0.123, -0.0863]","[1.89e+03, 1.89e+03, 1e+03, 2e+03]","[-1.49, 0.000933, -0.00224]"
1.32E+03,26.5,"[-0.897, -0.00468, 0.00124]","[0.982, -0.133, -0.124, -0.0861]","[1.39e+03, 1.43e+03, 1e+03, 2e+03]","[-1.51, 0.00186, -0.00141]"
1.32E+03,26.5,"[-0.882, -0.0613, 0.0144]","[0.982, -0.133, -0.126, -0.0859]","[2e+03, 1e+03, 1.69e+03, 1.69e+03]","[-1.52, 0.00311, -0.00131]"
1.33E+03,26.5,"[-0.865, -0.121, 0.0166]","[0.982, -0.132, -0.127, -0.0856]","[2e+03, 1e+03, 2e+03, 2e+03]","[-1.54, 0.00467, -0.00104]"
1.33E+03,26.5,"[-0.844, -0.185, 0.00603]","[0.982, -0.132, -0.128, -0.0854]","[2e+03, 1e+03, 1.54e+03, 1.54e+03]","[-1.55, 0.00652, -0.000623]"
1.33E+03,26.6,"[-0.827, -0.243, 0.0147]","[0.982, -0.13, -0.129, -0.0851]","[2e+03, 1e+03, 2e+03, 2e+03]","[-1.57, 0.00867, -0.000512]"
1.33E+03,26.6,"[-0.809, -0.301, 0.0192]","[0.982, -0.129, -0.13, -0.0848]","[2e+03, 1e+03, 1.93e+03, 1.07e+03]","[-1.58, 0.0111, -0.000371]"
1.33E+03,26.6,"[-0.787, -0.363, 0.0102]","[0.982, -0.128, -0.131, -0.0845]","[2e+03, 1e+03, 1.61e+03, 1.61e+03]","[-1.6, 0.0138, -0.000158]"
1.33E+03,26.6,"[-0.768, -0.421, 0.0105]","[0.982, -0.126, -0.131, -0.0843]","[1.45e+03, 2e+03, 1e+03, 2e+03]","[-1.62, 0.0168, -6.95e-05]"
1.33E+03,26.6,"[-0.748, -0.478, 0.013]","[0.982, -0.124, -0.132, -0.084]","[2e+03, 1.94e+03, 1e+03, 2e+03]","[-1.63, 0.02, -2.31e-05]"
1.33E+03,26.7,"[-0.729, -0.533, 0.0161]","[0.982, -0.122, -0.133, -0.0836]","[1e+03, 2e+03, 1.97e+03, 1.97e+03]","[-1.65, 0.0234, -2.48e-06]"
1.33E+03,26.7,"[-0.707, -0.591, 0.00856]","[0.983, -0.12, -0.133, -0.0833]","[1e+03, 2e+03, 2e+03, 1.12e+03]","[-1.67, 0.027, 1.68e-05]"
1.34E+03,26.7,"[-0.689, -0.642, 0.0239]","[0.983, -0.117, -0.134, -0.0829]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-1.68, 0.0309, 1.54e-05]"
1.34E+03,26.7,"[-0.671, -0.692, 0.0344]","[0.983, -0.115, -0.134, -0.0826]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.7, 0.0349, 2.45e-05]"
1.34E+03,26.7,"[-0.645, -0.751, 0.0125]","[0.983, -0.113, -0.135, -0.0824]","[1.27e+03, 1.27e+03, 1e+03, 2e+03]","[-1.71, 0.0391, 0.000193]"
1.34E+03,26.8,"[-0.622, -0.805, 0.00728]","[0.983, -0.11, -0.135, -0.082]","[1.54e+03, 1.54e+03, 1e+03, 2e+03]","[-1.73, 0.0434, 0.000331]"
1.34E+03,26.8,"[-0.604, -0.851, 0.0205]","[0.984, -0.107, -0.136, -0.0816]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.75, 0.0479, 0.000313]"
1.34E+03,26.8,"[-0.579, -0.904, 0.00665]","[0.984, -0.104, -0.136, -0.0812]","[2e+03, 1e+03, 1.76e+03, 1.76e+03]","[-1.76, 0.0524, 0.000564]"
1.34E+03,26.8,"[-0.559, -0.95, 0.0123]","[0.984, -0.101, -0.137, -0.0807]","[2e+03, 1e+03, 1.45e+03, 1.61e+03]","[-1.78, 0.0571, 0.000604]"
1.34E+03,26.8,"[-0.537, -0.996, 0.0161]","[0.984, -0.0975, -0.137, -0.0803]","[1e+03, 2e+03, 2e+03, 1.59e+03]","[-1.8, 0.0618, 0.00066]"
1.34E+03,26.9,"[-0.514, -1.04, 0.0118]","[0.985, -0.0938, -0.138, -0.0798]","[1.8e+03, 1.8e+03, 2e+03, 1e+03]","[-1.82, 0.0665, 0.00081]"
1.34E+03,26.9,"[-0.49, -1.09, 0.00872]","[0.985, -0.0897, -0.138, -0.0792]","[1.41e+03, 1.41e+03, 2e+03, 1e+03]","[-1.83, 0.0712, 0.000933]"
1.34E+03,26.9,"[-0.468, -1.13, 0.0123]","[0.985, -0.0855, -0.139, -0.0786]","[1.39e+03, 1.39e+03, 1e+03, 2e+03]","[-1.85, 0.0759, 0.00094]"
1.35E+03,26.9,"[-0.445, -1.17, 0.0133]","[0.985, -0.0811, -0.139, -0.078]","[1.44e+03, 1.44e+03, 2e+03, 1e+03]","[-1.87, 0.0806, 0.000971]"
1.35E+03,26.9,"[-0.421, -1.2, 0.0135]","[0.986, -0.0765, -0.14, -0.0774]","[1e+03, 2e+03, 1.6e+03, 1.6e+03]","[-1.89, 0.0851, 0.000995]"
1.35E+03,27,"[-0.396, -1.24, 0.00982]","[0.986, -0.0719, -0.14, -0.0767]","[1e+03, 2e+03, 1.31e+03, 1.31e+03]","[-1.9, 0.0895, 0.00107]"
1.35E+03,27,"[-0.375, -1.27, 0.0191]","[0.986, -0.0672, -0.14, -0.0761]","[1.89e+03, 1.93e+03, 2e+03, 1e+03]","[-1.92, 0.0937, 0.00092]"
1.35E+03,27,"[-0.347, -1.31, 0.00415]","[0.987, -0.0621, -0.14, -0.0755]","[1.43e+03, 1.33e+03, 1e+03, 2e+03]","[-1.94, 0.0978, 0.00113]"
1.35E+03,27,"[-0.325, -1.33, 0.013]","[0.987, -0.0568, -0.14, -0.0748]","[2e+03, 1e+03, 1.7e+03, 1.08e+03]","[-1.96, 0.102, 0.000936]"
1.35E+03,27,"[-0.301, -1.36, 0.0169]","[0.987, -0.0516, -0.139, -0.0741]","[1.91e+03, 1.91e+03, 1e+03, 2e+03]","[-1.97, 0.105, 0.000822]"
1.35E+03,27.1,"[-0.275, -1.39, 0.0109]","[0.987, -0.0462, -0.139, -0.0735]","[1.07e+03, 1.99e+03, 2e+03, 1e+03]","[-1.99, 0.109, 0.000838]"
1.35E+03,27.1,"[-0.252, -1.41, 0.0152]","[0.988, -0.0408, -0.139, -0.0728]","[2e+03, 1e+03, 2e+03, 1e+03]","[-2.01, 0.112, 0.000701]"
1.36E+03,27.1,"[-0.225, -1.43, 0.00506]","[0.988, -0.0353, -0.138, -0.0721]","[1.47e+03, 1.47e+03, 2e+03, 1e+03]","[-2.03, 0.115, 0.000745]"
1.36E+03,27.1,"[-0.202, -1.45, 0.0143]","[0.988, -0.0296, -0.138, -0.0714]","[1e+03, 2e+03, 1.31e+03, 1.31e+03]","[-2.04, 0.117, 0.000532]"
1.36E+03,27.1,"[-0.177, -1.46, 0.011]","[0.988, -0.0241, -0.137, -0.0707]","[1.64e+03, 1.64e+03, 1e+03, 2e+03]","[-2.06, 0.119, 0.000483]"
1.36E+03,27.2,"[-0.152, -1.48, 0.0094]","[0.988, -0.0182, -0.137, -0.0699]","[1.63e+03, 1.63e+03, 1e+03, 2e+03]","[-2.08, 0.121, 0.0004]"
1.36E+03,27.2,"[-0.129, -1.49, 0.0161]","[0.989, -0.0124, -0.136, -0.0691]","[2e+03, 1e+03, 2e+03, 1.04e+03]","[-2.1, 0.122, 0.000255]"
1.36E+03,27.2,"[-0.102, -1.5, 0.00845]","[0.989, -0.00664, -0.136, -0.0684]","[1e+03, 2e+03, 1.42e+03, 1.42e+03]","[-2.11, 0.123, 0.000238]"
1.36E+03,27.2,"[-0.0786, -1.51, 0.0119]","[0.989, -0.000807, -0.135, -0.0676]","[1.53e+03, 1.53e+03, 1e+03, 2e+03]","[-2.13, 0.124, 0.000145]"
1.36E+03,27.2,"[-0.0532, -1.51, 0.00911]","[0.989, 0.00506, -0.135, -0.0668]","[1.64e+03, 1.64e+03, 1e+03, 2e+03]","[-2.15, 0.124, 0.000101]"
1.36E+03,27.3,"[-0.0301, -1.51, 0.0151]","[0.989, 0.0109, -0.134, -0.066]","[1e+03, 2e+03, 1.81e+03, 1.81e+03]","[-2.16, 0.124, 3.54e-05]"
1.36E+03,27.3,"[-0.00288, -1.51, 0.0059]","[0.989, 0.0169, -0.134, -0.0652]","[1e+03, 2e+03, 1e+03, 2e+03]","[-2.18, 0.124, 2.97e-05]"
1.36E+03,27.3,"[0.0195, -1.51, 0.0148]","[0.988, 0.0229, -0.133, -0.0643]","[1e+03, 2e+03, 1.32e+03, 1.32e+03]","[-2.19, 0.123, 3.53e-07]"
1.37E+03,27.3,"[0.0433, -1.5, 0.0185]","[0.988, 0.0286, -0.133, -0.0635]","[1e+03, 2e+03, 2e+03, 2e+03]","[-2.21, 0.121, -8.05e-06]"
1.37E+03,27.3,"[0.0718, -1.5, 0.00596]","[0.988, 0.0345, -0.132, -0.0627]","[2e+03, 1e+03, 1.41e+03, 1.41e+03]","[-2.23, 0.12, -5.38e-06]"
1.37E+03,27.4,"[0.0943, -1.49, 0.0147]","[0.988, 0.0404, -0.131, -0.0619]","[2e+03, 1.45e+03, 1e+03, 2e+03]","[-2.24, 0.118, -4.92e-05]"
1.37E+03,27.4,"[0.121, -1.48, 0.00794]","[0.988, 0.0463, -0.131, -0.0611]","[2e+03, 1e+03, 1.47e+03, 1.47e+03]","[-2.26, 0.115, -6.09e-05]"
1.37E+03,27.4,"[0.145, -1.46, 0.0127]","[0.988, 0.0524, -0.13, -0.0602]","[1.7e+03, 1.7e+03, 1e+03, 2e+03]","[-2.27, 0.113, -0.000132]"
1.37E+03,27.4,"[0.17, -1.44, 0.0121]","[0.987, 0.0582, -0.129, -0.0594]","[1e+03, 2e+03, 1.88e+03, 1.88e+03]","[-2.29, 0.109, -0.000184]"
1.37E+03,27.4,"[0.194, -1.43, 0.012]","[0.987, 0.064, -0.128, -0.0585]","[1.65e+03, 1.65e+03, 1e+03, 2e+03]","[-2.3, 0.106, -0.000243]"
1.37E+03,27.5,"[0.22, -1.4, 0.00966]","[0.987, 0.0698, -0.127, -0.0577]","[2e+03, 1e+03, 1.48e+03, 1.48e+03]","[-2.32, 0.102, -0.000287]"
1.37E+03,27.5,"[0.242, -1.38, 0.0165]","[0.986, 0.0756, -0.126, -0.0569]","[1.38e+03, 1.38e+03, 1e+03, 2e+03]","[-2.33, 0.0984, -0.000414]"
1.38E+03,27.5,"[0.268, -1.35, 0.0135]","[0.986, 0.0812, -0.125, -0.0561]","[2e+03, 1.35e+03, 2e+03, 1e+03]","[-2.35, 0.0942, -0.000444]"
1.38E+03,27.5,"[0.293, -1.33, 0.0114]","[0.986, 0.0867, -0.124, -0.0553]","[1e+03, 2e+03, 1.76e+03, 1.76e+03]","[-2.36, 0.0898, -0.000477]"
1.38E+03,27.5,"[0.317, -1.3, 0.0116]","[0.985, 0.0922, -0.123, -0.0544]","[1e+03, 2e+03, 1.43e+03, 1.43e+03]","[-2.38, 0.0852, -0.000524]"
1.38E+03,27.6,"[0.34, -1.26, 0.015]","[0.985, 0.0973, -0.122, -0.0537]","[2e+03, 1e+03, 1.82e+03, 1.82e+03]","[-2.39, 0.0804, -0.000589]"
1.38E+03,27.6,"[0.365, -1.23, 0.0105]","[0.984, 0.102, -0.121, -0.0529]","[1e+03, 2e+03, 1.49e+03, 1.49e+03]","[-2.4, 0.0756, -0.000551]"
1.38E+03,27.6,"[0.388, -1.19, 0.0119]","[0.984, 0.107, -0.12, -0.0522]","[1.66e+03, 1.66e+03, 2e+03, 1e+03]","[-2.42, 0.0707, -0.000563]"
1.38E+03,27.6,"[0.411, -1.15, 0.0144]","[0.983, 0.111, -0.119, -0.0516]","[2e+03, 1e+03, 1.84e+03, 1.77e+03]","[-2.43, 0.0658, -0.000575]"
1.38E+03,27.6,"[0.434, -1.11, 0.0131]","[0.983, 0.116, -0.118, -0.0509]","[1.74e+03, 1.74e+03, 2e+03, 1e+03]","[-2.44, 0.0608, -0.000525]"
1.38E+03,27.7,"[0.458, -1.07, 0.0113]","[0.983, 0.12, -0.117, -0.0503]","[1.71e+03, 1.71e+03, 1e+03, 2e+03]","[-2.45, 0.0559, -0.000461]"
1.38E+03,27.7,"[0.479, -1.03, 0.0155]","[0.982, 0.124, -0.117, -0.0496]","[1e+03, 2e+03, 1.68e+03, 1.68e+03]","[-2.46, 0.051, -0.000451]"
1.38E+03,27.7,"[0.502, -0.983, 0.0136]","[0.982, 0.128, -0.116, -0.0491]","[1.66e+03, 1.76e+03, 2e+03, 1e+03]","[-2.48, 0.0462, -0.000366]"
1.39E+03,27.7,"[0.526, -0.935, 0.00922]","[0.981, 0.132, -0.115, -0.0485]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-2.49, 0.0415, -0.000259]"
1.39E+03,27.7,"[0.548, -0.887, 0.0123]","[0.981, 0.135, -0.114, -0.048]","[2e+03, 1e+03, 1.2e+03, 1.2e+03]","[-2.5, 0.037, -0.000211]"
1.39E+03,27.8,"[0.569, -0.837, 0.0124]","[0.981, 0.139, -0.113, -0.0475]","[1.89e+03, 1.89e+03, 1e+03, 2e+03]","[-2.51, 0.0326, -0.000144]"
1.39E+03,27.8,"[0.591, -0.786, 0.0117]","[0.98, 0.142, -0.112, -0.047]","[2e+03, 1e+03, 1.27e+03, 2e+03]","[-2.52, 0.0285, -7.97e-05]"
1.39E+03,27.8,"[0.613, -0.734, 0.0122]","[0.98, 0.144, -0.112, -0.0465]","[1e+03, 2e+03, 1.74e+03, 1.74e+03]","[-2.53, 0.0245, -3.55e-05]"
1.39E+03,27.8,"[0.634, -0.68, 0.0133]","[0.98, 0.147, -0.111, -0.0461]","[1e+03, 2e+03, 1.35e+03, 1.35e+03]","[-2.54, 0.0208, -7.91e-06]"
1.39E+03,27.8,"[0.655, -0.626, 0.0133]","[0.979, 0.149, -0.11, -0.0458]","[2e+03, 1e+03, 1.66e+03, 1.17e+03]","[-2.55, 0.0173, 5.98e-07]"
1.39E+03,27.9,"[0.675, -0.571, 0.0162]","[0.979, 0.151, -0.109, -0.0454]","[1.9e+03, 1.9e+03, 2e+03, 1e+03]","[-2.56, 0.0141, 1.51e-05]"
1.39E+03,27.9,"[0.697, -0.513, 0.00885]","[0.979, 0.153, -0.109, -0.0451]","[2e+03, 1e+03, 1.5e+03, 1.65e+03]","[-2.57, 0.0112, 9.4e-05]"
1.40E+03,27.9,"[0.715, -0.457, 0.0171]","[0.979, 0.155, -0.108, -0.0447]","[1e+03, 2e+03, 1.85e+03, 1.85e+03]","[-2.58, 0.0086, 0.000139]"
1.40E+03,27.9,"[0.737, -0.397, 0.00905]","[0.978, 0.157, -0.107, -0.0444]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[-2.59, 0.00632, 0.00033]"
1.40E+03,27.9,"[0.754, -0.341, 0.0184]","[0.978, 0.158, -0.107, -0.0442]","[2e+03, 1e+03, 1.93e+03, 1.93e+03]","[-2.6, 0.00438, 0.000413]"
1.40E+03,28,"[0.777, -0.278, 0.00689]","[0.978, 0.16, -0.106, -0.0439]","[1.45e+03, 1.45e+03, 2e+03, 1e+03]","[-2.61, 0.00278, 0.000775]"
1.40E+03,28,"[0.793, -0.222, 0.0195]","[0.978, 0.161, -0.106, -0.0437]","[1.19e+03, 2e+03, 1e+03, 2e+03]","[-2.62, 0.00153, 0.000861]"
1.40E+03,28,"[0.812, -0.161, 0.0187]","[0.978, 0.161, -0.105, -0.0435]","[2e+03, 2e+03, 1e+03, 2e+03]","[-2.62, 0.00065, 0.00118]"
1.40E+03,28,"[0.834, -0.0974, 0.00712]","[0.978, 0.162, -0.104, -0.0433]","[1.48e+03, 1.48e+03, 1e+03, 2e+03]","[-2.63, 0.000139, 0.00176]"
1.40E+03,28,"[0.849, -0.0391, 0.0153]","[0.978, 0.162, -0.104, -0.0432]","[1.89e+03, 1.89e+03, 2e+03, 1e+03]","[-2.64, -3.91e-06, 0.00199]"
1.40E+03,28.1,"[0.869, 0.0241, 0.00756]","[0.978, 0.162, -0.103, -0.0431]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-2.65, -0.000249, 0.00264]"
1.40E+03,28.1,"[0.883, 0.0815, 0.0191]","[0.978, 0.161, -0.102, -0.043]","[2e+03, 2e+03, 1e+03, 2e+03]","[-2.66, -0.000875, 0.00283]"
1.40E+03,28.1,"[0.901, 0.144, 0.0147]","[0.979, 0.161, -0.102, -0.0429]","[1.84e+03, 1.84e+03, 1e+03, 2e+03]","[-2.66, -0.00188, 0.00348]"
1.41E+03,28.1,"[0.919, 0.206, 0.0105]","[0.979, 0.16, -0.101, -0.0428]","[1.22e+03, 2e+03, 1e+03, 2e+03]","[-2.67, -0.00327, 0.00417]"
1.41E+03,28.1,"[0.932, 0.263, 0.0212]","[0.979, 0.16, -0.101, -0.0428]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-2.68, -0.00504, 0.00441]"
1.41E+03,28.2,"[0.952, 0.327, 0.00627]","[0.979, 0.158, -0.1, -0.0429]","[1.42e+03, 1.42e+03, 2e+03, 1e+03]","[-2.68, -0.00717, 0.00555]"
1.41E+03,28.2,"[0.964, 0.383, 0.017]","[0.98, 0.157, -0.0999, -0.0429]","[1e+03, 2e+03, 1.92e+03, 1.92e+03]","[-2.69, -0.00967, 0.00577]"
1.41E+03,28.2,"[0.981, 0.444, 0.0093]","[0.98, 0.155, -0.0995, -0.043]","[1.6e+03, 1.6e+03, 2e+03, 1e+03]","[-2.69, -0.0125, 0.0067]"
1.41E+03,28.2,"[0.994, 0.501, 0.0138]","[0.98, 0.153, -0.0992, -0.0432]","[1.26e+03, 1.26e+03, 2e+03, 1e+03]","[-2.7, -0.0157, 0.00712]"
1.41E+03,28.2,"[1.01, 0.558, 0.0113]","[0.981, 0.151, -0.0989, -0.0434]","[1e+03, 2e+03, 1.64e+03, 1.64e+03]","[-2.71, -0.0193, 0.00784]"
1.41E+03,28.3,"[1.02, 0.612, 0.0175]","[0.981, 0.148, -0.0987, -0.0436]","[2e+03, 1e+03, 1.41e+03, 1.41e+03]","[-2.71, -0.0231, 0.00814]"
1.41E+03,28.3,"[1.04, 0.67, 0.00522]","[0.982, 0.146, -0.0986, -0.0439]","[2e+03, 1e+03, 1.43e+03, 1.43e+03]","[-2.72, -0.0272, 0.00927]"
1.42E+03,28.3,"[1.05, 0.722, 0.014]","[0.982, 0.143, -0.0984, -0.0442]","[1e+03, 2e+03, 1.71e+03, 1.71e+03]","[-2.72, -0.0316, 0.00937]"
1.42E+03,28.3,"[1.06, 0.773, 0.0158]","[0.983, 0.14, -0.0983, -0.0445]","[1.87e+03, 1.87e+03, 1e+03, 2e+03]","[-2.73, -0.0362, 0.00975]"
1.42E+03,28.3,"[1.07, 0.826, 0.00859]","[0.983, 0.137, -0.0981, -0.0448]","[1e+03, 2e+03, 1.17e+03, 1.94e+03]","[-2.73, -0.0411, 0.0105]"
1.42E+03,28.4,"[1.08, 0.874, 0.015]","[0.984, 0.134, -0.098, -0.0451]","[2e+03, 1e+03, 1.84e+03, 1.84e+03]","[-2.74, -0.0461, 0.0106]"
1.42E+03,28.4,"[1.1, 0.925, 0.00725]","[0.984, 0.13, -0.0979, -0.0455]","[2e+03, 1e+03, 1e+03, 2e+03]","[-2.74, -0.0513, 0.0113]"
1.42E+03,28.4,"[1.11, 0.969, 0.0184]","[0.985, 0.127, -0.0978, -0.0458]","[1.96e+03, 1.96e+03, 1e+03, 2e+03]","[-2.74, -0.0567, 0.011]"
1.42E+03,28.4,"[1.12, 1.02, 0.00553]","[0.985, 0.123, -0.0977, -0.0462]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-2.75, -0.0622, 0.0118]"
1.42E+03,28.4,"[1.13, 1.06, 0.0157]","[0.986, 0.119, -0.0975, -0.0466]","[1.95e+03, 1.95e+03, 1e+03, 2e+03]","[-2.75, -0.0678, 0.0114]"
1.42E+03,28.5,"[1.14, 1.1, 0.00953]","[0.986, 0.115, -0.0973, -0.047]","[1.55e+03, 1.91e+03, 2e+03, 1e+03]","[-2.76, -0.0734, 0.0118]"
1.42E+03,28.5,"[1.15, 1.14, 0.0129]","[0.987, 0.111, -0.097, -0.0473]","[2e+03, 1e+03, 1.38e+03, 1.38e+03]","[-2.76, -0.0791, 0.0115]"
1.42E+03,28.5,"[1.15, 1.18, 0.0117]","[0.987, 0.107, -0.0967, -0.0478]","[1.59e+03, 1.59e+03, 2e+03, 1e+03]","[-2.76, -0.0848, 0.0114]"
1.43E+03,28.5,"[1.16, 1.22, 0.0124]","[0.988, 0.102, -0.0965, -0.0482]","[1e+03, 2e+03, 1.69e+03, 1.69e+03]","[-2.77, -0.0905, 0.0112]"
1.43E+03,28.5,"[1.17, 1.25, 0.0113]","[0.988, 0.0973, -0.0962, -0.0487]","[2e+03, 1e+03, 1.27e+03, 1.27e+03]","[-2.77, -0.0961, 0.0109]"
1.43E+03,28.6,"[1.18, 1.29, 0.0116]","[0.989, 0.0922, -0.0959, -0.0492]","[1.64e+03, 1.64e+03, 1e+03, 2e+03]","[-2.77, -0.102, 0.0105]"
1.43E+03,28.6,"[1.18, 1.32, 0.0125]","[0.989, 0.087, -0.0956, -0.0497]","[1.43e+03, 1.43e+03, 2e+03, 1e+03]","[-2.78, -0.107, 0.00998]"
1.43E+03,28.6,"[1.19, 1.35, 0.00925]","[0.99, 0.0817, -0.0954, -0.0502]","[1e+03, 2e+03, 1e+03, 2e+03]","[-2.78, -0.112, 0.00962]"
1.43E+03,28.6,"[1.19, 1.37, 0.0179]","[0.99, 0.0763, -0.0953, -0.0507]","[1e+03, 2e+03, 1.43e+03, 2e+03]","[-2.78, -0.117, 0.00867]"
1.43E+03,28.6,"[1.2, 1.4, 0.00636]","[0.991, 0.0707, -0.0952, -0.0513]","[1e+03, 2e+03, 1.75e+03, 1.07e+03]","[-2.78, -0.122, 0.0086]"
1.43E+03,28.7,"[1.2, 1.42, 0.0141]","[0.991, 0.065, -0.0951, -0.0519]","[1e+03, 2e+03, 1.94e+03, 1.94e+03]","[-2.78, -0.126, 0.00763]"
1.43E+03,28.7,"[1.21, 1.44, 0.011]","[0.992, 0.0593, -0.095, -0.0524]","[1.73e+03, 1.73e+03, 1e+03, 2e+03]","[-2.79, -0.13, 0.00712]"
1.44E+03,28.7,"[1.21, 1.46, 0.0122]","[0.992, 0.0536, -0.0948, -0.053]","[1.62e+03, 1.62e+03, 2e+03, 1e+03]","[-2.79, -0.134, 0.00643]"
1.44E+03,28.7,"[1.22, 1.47, 0.014]","[0.992, 0.0476, -0.0948, -0.0535]","[2e+03, 1e+03, 1.27e+03, 1.27e+03]","[-2.79, -0.137, 0.00571]"
1.44E+03,28.7,"[1.22, 1.48, 0.00991]","[0.993, 0.0415, -0.0947, -0.0541]","[2e+03, 1e+03, 1.65e+03, 1.65e+03]","[-2.79, -0.14, 0.00519]"
1.44E+03,28.8,"[1.22, 1.5, 0.0126]","[0.993, 0.0351, -0.0947, -0.0548]","[1e+03, 2e+03, 1.42e+03, 1.42e+03]","[-2.79, -0.143, 0.00443]"
1.44E+03,28.8,"[1.22, 1.5, 0.0101]","[0.993, 0.0288, -0.0947, -0.0554]","[1.51e+03, 1.51e+03, 1e+03, 2e+03]","[-2.79, -0.145, 0.00388]"
1.44E+03,28.8,"[1.22, 1.51, 0.0133]","[0.993, 0.0223, -0.0946, -0.056]","[1e+03, 2e+03, 1.94e+03, 1.94e+03]","[-2.79, -0.147, 0.00319]"
1.44E+03,28.8,"[1.23, 1.51, 0.0102]","[0.994, 0.0159, -0.0945, -0.0566]","[2e+03, 1.12e+03, 2e+03, 1e+03]","[-2.79, -0.148, 0.00271]"
1.44E+03,28.8,"[1.23, 1.51, 0.0135]","[0.994, 0.00947, -0.0944, -0.0573]","[2e+03, 1e+03, 2e+03, 1.16e+03]","[-2.79, -0.149, 0.00212]"
1.44E+03,28.9,"[1.23, 1.51, 0.0111]","[0.994, 0.00317, -0.0943, -0.0579]","[2e+03, 1e+03, 2e+03, 1.09e+03]","[-2.79, -0.149, 0.00173]"
1.44E+03,28.9,"[1.22, 1.51, 0.012]","[0.994, -0.00301, -0.0941, -0.0584]","[2e+03, 1e+03, 1e+03, 2e+03]","[-2.79, -0.148, 0.00132]"
1.44E+03,28.9,"[1.22, 1.5, 0.0107]","[0.994, -0.00916, -0.094, -0.059]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-2.79, -0.147, 0.00101]"
1.45E+03,28.9,"[1.22, 1.49, 0.0117]","[0.994, -0.0154, -0.0939, -0.0596]","[1.54e+03, 1.54e+03, 1e+03, 2e+03]","[-2.79, -0.146, 0.000703]"
1.45E+03,28.9,"[1.22, 1.48, 0.00955]","[0.994, -0.0215, -0.0937, -0.0602]","[2e+03, 1e+03, 1.65e+03, 1.65e+03]","[-2.79, -0.144, 0.000492]"
1.45E+03,29,"[1.22, 1.47, 0.0114]","[0.994, -0.0276, -0.0935, -0.0608]","[1.63e+03, 1.63e+03, 2e+03, 1e+03]","[-2.79, -0.142, 0.000289]"
1.45E+03,29,"[1.21, 1.45, 0.0106]","[0.994, -0.0337, -0.0933, -0.0613]","[1e+03, 2e+03, 1.81e+03, 1.81e+03]","[-2.79, -0.14, 0.000157]"
1.45E+03,29,"[1.21, 1.44, 0.0125]","[0.993, -0.0397, -0.093, -0.0619]","[1.73e+03, 1.73e+03, 2e+03, 1e+03]","[-2.79, -0.136, 5.8e-05]"
1.45E+03,29,"[1.21, 1.41, 0.0111]","[0.993, -0.0456, -0.0927, -0.0625]","[1.71e+03, 1.71e+03, 1e+03, 2e+03]","[-2.79, -0.133, 1.38e-05]"
1.45E+03,29,"[1.2, 1.39, 0.0131]","[0.993, -0.0514, -0.0923, -0.063]","[2e+03, 1e+03, 1.11e+03, 1.5e+03]","[-2.79, -0.129, -6.5e-07]"
1.45E+03,29.1,"[1.2, 1.37, 0.00722]","[0.993, -0.0571, -0.092, -0.0635]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-2.79, -0.125, -1.02e-05]"
1.45E+03,29.1,"[1.19, 1.34, 0.0142]","[0.992, -0.0629, -0.0917, -0.064]","[1e+03, 2e+03, 2e+03, 2e+03]","[-2.78, -0.121, -7.17e-05]"
1.46E+03,29.1,"[1.19, 1.31, 0.0131]","[0.992, -0.0686, -0.0912, -0.0646]","[1.78e+03, 1.78e+03, 2e+03, 1e+03]","[-2.78, -0.116, -0.000135]"
1.46E+03,29.1,"[1.18, 1.28, 0.00976]","[0.992, -0.0742, -0.0908, -0.0651]","[1e+03, 2e+03, 1.32e+03, 1.76e+03]","[-2.78, -0.111, -0.000195]"
1.46E+03,29.1,"[1.17, 1.25, 0.0126]","[0.991, -0.0798, -0.0905, -0.0656]","[1e+03, 2e+03, 1.7e+03, 1.9e+03]","[-2.78, -0.106, -0.000304]"
