n,t,v,q,pwm,fa
1.19E+03,23.9,"[0.302, 5.55e-19, 1.32]","[0.997, 9.17e-19, 0.0714, 2.79e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.277, 6.36e-17, 4.51]"
1.20E+03,23.9,"[0.277, 6.94e-19, 1.34]","[0.997, 1.08e-18, 0.0708, 2.77e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.254, 9.44e-18, 4.28]"
1.20E+03,23.9,"[0.253, 8.78e-19, 1.36]","[0.998, 1.16e-18, 0.0702, 2.79e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.233, 2.87e-17, 4.04]"
1.20E+03,23.9,"[0.228, 1.09e-18, 1.38]","[0.998, 1.24e-18, 0.0695, 2.8e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.211, 5.92e-17, 3.8]"
1.20E+03,24,"[0.203, 1.34e-18, 1.4]","[0.998, 1.31e-18, 0.0689, 2.84e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.191, 5.4e-18, 3.56]"
1.20E+03,24,"[0.178, 1.61e-18, 1.42]","[0.998, 1.37e-18, 0.0682, 2.89e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.171, 1.6e-17, 3.31]"
1.20E+03,24,"[0.153, 1.87e-18, 1.43]","[0.998, 1.23e-18, 0.0675, 2.94e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.152, -4.48e-17, 3.07]"
1.20E+03,24,"[0.128, 2.06e-18, 1.44]","[0.998, 9.89e-19, 0.0668, 2.95e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.133, -8.8e-17, 2.82]"
1.20E+03,24,"[0.103, 2.13e-18, 1.45]","[0.998, 5.73e-19, 0.0661, 2.99e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.116, -5.14e-17, 2.57]"
1.20E+03,24.1,"[0.0784, 2.06e-18, 1.46]","[0.998, 2.65e-19, 0.0653, 3.04e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.099, -4.65e-17, 2.32]"
1.20E+03,24.1,"[0.0534, 1.9e-18, 1.46]","[0.998, 8.37e-20, 0.0646, 3.06e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.0831, -2.28e-17, 2.07]"
1.20E+03,24.1,"[0.0283, 1.67e-18, 1.46]","[0.998, -9.45e-20, 0.0638, 3.12e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.068, -4.84e-17, 1.82]"
1.21E+03,24.1,"[0.00327, 1.38e-18, 1.46]","[0.998, -1.63e-19, 0.0631, 3.17e-18]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.0539, -1.69e-17, 1.56]"
1.21E+03,24.1,"[-0.0217, 1.09e-18, 1.46]","[0.998, -5.9e-20, 0.0623, 3.18e-18]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.0409, 4.38e-17, 1.32]"
1.21E+03,24.2,"[-0.0467, 8.56e-19, 1.46]","[0.998, 7.9e-20, 0.0615, 3.19e-18]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.0289, -4.23e-19, 1.07]"
1.21E+03,24.2,"[-0.0717, 6.57e-19, 1.45]","[0.998, 1.14e-19, 0.0607, 3.22e-18]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.0175, 8.17e-18, 0.817]"
1.21E+03,24.2,"[-0.0966, 4.53e-19, 1.44]","[0.998, 7.32e-20, 0.06, 3.23e-18]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.00719, 1.55e-17, 0.571]"
1.21E+03,24.2,"[-0.121, 2.46e-19, 1.43]","[0.998, 5.55e-20, 0.0592, 3.22e-18]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[0.00233, 1.77e-18, 0.327]"
1.21E+03,24.2,"[-0.146, 4.43e-20, 1.41]","[0.998, 1.93e-19, 0.0584, 3.18e-18]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[0.0111, 7.97e-17, 0.0855]"
1.21E+03,24.3,"[-0.171, -2.16e-20, 1.4]","[0.998, 5.82e-19, 0.0577, 3.11e-18]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[0.0193, 7.71e-17, -0.153]"
1.21E+03,24.3,"[-0.196, 6.61e-20, 1.38]","[0.998, 8.73e-19, 0.0569, 3.06e-18]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[0.0267, 4.5e-17, -0.388]"
1.22E+03,24.3,"[-0.22, 2.8e-19, 1.36]","[0.998, 1.11e-18, 0.0562, 3.03e-18]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[0.0335, 4.31e-18, -0.618]"
1.22E+03,24.3,"[-0.245, 5.45e-19, 1.33]","[0.998, 1.08e-18, 0.0554, 3.03e-18]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[0.0399, -1.34e-17, -0.845]"
1.22E+03,24.3,"[-0.269, 7.85e-19, 1.31]","[0.999, 1e-18, 0.0547, 3.08e-18]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[0.0458, 1.51e-17, -1.07]"
1.22E+03,24.4,"[-0.293, 1e-18, 1.28]","[0.999, 1.01e-18, 0.054, 3.14e-18]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[0.0512, 2.75e-18, -1.29]"
1.22E+03,24.4,"[-0.317, 1.24e-18, 1.25]","[0.999, 9.82e-19, 0.0532, 3.24e-18]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.0561, -3.41e-17, -1.5]"
1.22E+03,24.4,"[-0.341, 1.41e-18, 1.22]","[0.999, 8.47e-19, 0.0525, 3.31e-18]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.0605, 2.59e-17, -1.71]"
1.22E+03,24.4,"[-0.365, 1.54e-18, 1.19]","[0.999, 7.28e-19, 0.0518, 3.33e-18]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.0644, -2.79e-17, -1.91]"
1.22E+03,24.4,"[-0.389, 1.58e-18, 1.15]","[0.999, 4.89e-19, 0.051, 3.37e-18]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.0678, -2.79e-17, -2.1]"
1.22E+03,24.5,"[-0.412, 1.55e-18, 1.12]","[0.999, 4.82e-19, 0.0503, 3.38e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0705, 2.04e-17, -2.29]"
1.22E+03,24.5,"[-0.436, 1.58e-18, 1.08]","[0.999, 5.9e-19, 0.0496, 3.28e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0728, -1.1e-17, -2.47]"
1.22E+03,24.5,"[-0.459, 1.62e-18, 1.04]","[0.999, 5.26e-19, 0.0489, 3.21e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0747, -7.28e-17, -2.65]"
1.23E+03,24.5,"[-0.482, 1.61e-18, 0.996]","[0.999, 4.04e-19, 0.0482, 3.1e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.076, 5.68e-18, -2.82]"
1.23E+03,24.5,"[-0.504, 1.57e-18, 0.953]","[0.999, 2.66e-19, 0.0475, 3.03e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0768, -4.6e-18, -2.98]"
1.23E+03,24.6,"[-0.527, 1.52e-18, 0.908]","[0.999, 4.46e-19, 0.0468, 2.98e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.077, 1.31e-17, -3.13]"
1.23E+03,24.6,"[-0.549, 1.59e-18, 0.861]","[0.999, 6.46e-19, 0.0461, 2.94e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0767, -2.09e-17, -3.27]"
1.23E+03,24.6,"[-0.571, 1.72e-18, 0.813]","[0.999, 6.88e-19, 0.0454, 2.9e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.076, -5.51e-17, -3.41]"
1.23E+03,24.6,"[-0.593, 1.8e-18, 0.764]","[0.999, 3.9e-19, 0.0447, 2.83e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0751, -3.44e-17, -3.54]"
1.23E+03,24.6,"[-0.615, 1.78e-18, 0.714]","[0.999, 3.31e-19, 0.0441, 2.72e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0739, -8.67e-18, -3.66]"
1.23E+03,24.7,"[-0.636, 1.78e-18, 0.662]","[0.999, 2.77e-19, 0.0434, 2.62e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0723, -1.86e-17, -3.77]"
1.23E+03,24.7,"[-0.657, 1.81e-18, 0.61]","[0.999, 5.08e-19, 0.0427, 2.56e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0704, -6.1e-19, -3.87]"
1.24E+03,24.7,"[-0.678, 1.94e-18, 0.556]","[0.999, 6.46e-19, 0.0421, 2.51e-18]","[1.61e+03, 1.6e+03, 1.61e+03, 1.6e+03]","[0.0682, 6.73e-18, -3.97]"
1.24E+03,24.7,"[-0.699, 2.1e-18, 0.502]","[0.999, 5.58e-19, 0.0414, 2.48e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0656, -2.08e-17, -4.05]"
1.24E+03,24.7,"[-0.719, 2.14e-18, 0.447]","[0.999, 2.2e-19, 0.0408, 2.57e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0629, -4.88e-18, -4.12]"
1.24E+03,24.8,"[-0.739, 2e-18, 0.391]","[0.999, -1.33e-19, 0.0401, 2.73e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0599, -3.2e-18, -4.18]"
1.24E+03,24.8,"[-0.759, 1.69e-18, 0.334]","[0.999, -4.23e-19, 0.0395, 2.83e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0567, -4.66e-18, -4.24]"
1.24E+03,24.8,"[-0.778, 1.16e-18, 0.277]","[0.999, -9.79e-19, 0.0388, 2.95e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0532, 6.78e-18, -4.28]"
1.24E+03,24.8,"[-0.797, 3.89e-19, 0.22]","[0.999, -1.3e-18, 0.0382, 2.98e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0497, 1.91e-18, -4.32]"
1.24E+03,24.8,"[-0.816, -4.16e-19, 0.162]","[0.999, -1.14e-18, 0.0376, 2.95e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0457, 1.03e-17, -4.34]"
1.24E+03,24.9,"[-0.835, -1.03e-18, 0.104]","[0.999, -7.03e-19, 0.0369, 2.93e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0415, -7.62e-18, -4.36]"
1.24E+03,24.9,"[-0.853, -1.37e-18, 0.0456]","[0.999, 6.04e-21, 0.0363, 2.83e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0371, -1.51e-17, -4.36]"
1.24E+03,24.9,"[-0.87, -1.34e-18, -0.0127]","[0.999, 6.99e-19, 0.0356, 2.73e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0325, -1.86e-17, -4.36]"
1.25E+03,24.9,"[-0.888, -9.18e-19, -0.0709]","[0.999, 1.47e-18, 0.035, 2.69e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0278, -1.82e-18, -4.34]"
1.25E+03,24.9,"[-0.905, -2.84e-19, -0.129]","[0.999, 1.57e-18, 0.0344, 2.65e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0228, -8.6e-19, -4.32]"
1.25E+03,25,"[-0.922, 4.31e-19, -0.187]","[0.999, 1.76e-18, 0.0337, 2.68e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0177, 2.56e-18, -4.28]"
1.25E+03,25,"[-0.938, 1.21e-18, -0.245]","[0.999, 1.83e-18, 0.0331, 2.68e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0125, 1.55e-18, -4.24]"
1.25E+03,25,"[-0.954, 1.94e-18, -0.302]","[0.999, 1.52e-18, 0.0324, 2.68e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.00708, 2.55e-17, -4.18]"
1.25E+03,25,"[-0.97, 2.4e-18, -0.358]","[0.999, 7.44e-19, 0.0318, 2.6e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.00158, 4.31e-17, -4.12]"
1.25E+03,25,"[-0.985, 2.5e-18, -0.414]","[1, 1.85e-19, 0.0311, 2.42e-18]","[1.61e+03, 1.6e+03, 1.61e+03, 1.6e+03]","[-0.00408, 4.28e-18, -4.05]"
1.25E+03,25.1,"[-1, 2.36e-18, -0.47]","[1, -3.54e-19, 0.0305, 2.29e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.00983, 2.81e-17, -3.97]"
1.25E+03,25.1,"[-1.01, 1.99e-18, -0.525]","[1, -6.11e-19, 0.0298, 2.11e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0157, -7.11e-17, -3.88]"
1.26E+03,25.1,"[-1.03, 1.67e-18, -0.578]","[1, -3.19e-19, 0.0291, 1.94e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0217, -5.96e-17, -3.78]"
1.26E+03,25.1,"[-1.04, 1.5e-18, -0.631]","[1, -1.45e-19, 0.0285, 1.77e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0279, -3.28e-17, -3.67]"
1.26E+03,25.1,"[-1.05, 1.38e-18, -0.683]","[1, -2.54e-20, 0.0278, 1.63e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0342, -2.5e-17, -3.55]"
1.26E+03,25.2,"[-1.07, 1.34e-18, -0.734]","[1, 1.04e-19, 0.0271, 1.53e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0406, -3.39e-17, -3.42]"
1.26E+03,25.2,"[-1.08, 1.34e-18, -0.783]","[1, 1.38e-19, 0.0264, 1.49e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0472, -1.72e-17, -3.28]"
1.26E+03,25.2,"[-1.09, 1.34e-18, -0.832]","[1, 1.11e-19, 0.0257, 1.43e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.0538, -3.05e-17, -3.14]"
1.26E+03,25.2,"[-1.1, 1.4e-18, -0.879]","[1, 2.96e-19, 0.025, 1.4e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.0604, -5.23e-18, -2.99]"
1.26E+03,25.2,"[-1.11, 1.5e-18, -0.924]","[1, 2.95e-19, 0.0243, 1.36e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.0672, -1.19e-17, -2.83]"
1.26E+03,25.3,"[-1.13, 1.6e-18, -0.968]","[1, 3.1e-19, 0.0236, 1.32e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.0741, 1.45e-17, -2.66]"
1.26E+03,25.3,"[-1.14, 1.65e-18, -1.01]","[1, 5.24e-20, 0.0228, 1.37e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.081, 3.41e-17, -2.48]"
1.26E+03,25.3,"[-1.15, 1.61e-18, -1.05]","[1, -1.51e-20, 0.0221, 1.42e-18]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.0879, 2.6e-17, -2.3]"
1.27E+03,25.3,"[-1.15, 1.56e-18, -1.09]","[1, -3.52e-20, 0.0213, 1.49e-18]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.0948, -2.37e-21, -2.11]"
1.27E+03,25.3,"[-1.16, 1.5e-18, -1.13]","[1, -5.23e-20, 0.0205, 1.51e-18]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.102, 9.71e-18, -1.91]"
1.27E+03,25.4,"[-1.17, 1.42e-18, -1.16]","[1, -7.11e-20, 0.0197, 1.48e-18]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.109, -4.32e-17, -1.7]"
1.27E+03,25.4,"[-1.18, 1.4e-18, -1.2]","[1, 8.22e-20, 0.0189, 1.47e-18]","[1.58e+03, 1.57e+03, 1.58e+03, 1.57e+03]","[-0.115, -2.1e-18, -1.5]"
1.27E+03,25.4,"[-1.19, 1.42e-18, -1.23]","[1, 1.32e-19, 0.0181, 1.53e-18]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.122, 1.96e-17, -1.28]"
1.27E+03,25.4,"[-1.19, 1.44e-18, -1.26]","[1, 1.12e-19, 0.0173, 1.58e-18]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.129, -8.43e-18, -1.06]"
1.27E+03,25.4,"[-1.2, 1.43e-18, -1.29]","[1, -3.34e-20, 0.0164, 1.61e-18]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.135, 6.78e-19, -0.83]"
1.27E+03,25.5,"[-1.21, 1.37e-18, -1.31]","[1, -9.51e-20, 0.0155, 1.64e-18]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.141, -5.56e-18, -0.596]"
1.27E+03,25.5,"[-1.21, 1.32e-18, -1.34]","[1, 2.94e-20, 0.0146, 1.71e-18]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.147, -4.31e-17, -0.358]"
1.28E+03,25.5,"[-1.22, 1.35e-18, -1.36]","[1, 2.01e-19, 0.0137, 1.8e-18]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.153, -1.07e-17, -0.118]"
1.28E+03,25.5,"[-1.22, 1.4e-18, -1.38]","[1, 8.01e-20, 0.0128, 1.88e-18]","[1.56e+03, 1.55e+03, 1.56e+03, 1.55e+03]","[-0.159, 5.58e-17, 0.126]"
1.28E+03,25.5,"[-1.23, 1.39e-18, -1.39]","[1, 6.93e-20, 0.0118, 1.91e-18]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.164, -9.04e-18, 0.374]"
1.28E+03,25.6,"[-1.23, 1.41e-18, -1.41]","[1, 1.36e-19, 0.0108, 1.92e-18]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.169, -1.43e-17, 0.626]"
1.28E+03,25.6,"[-1.23, 1.44e-18, -1.42]","[1, 8.15e-20, 0.00984, 1.91e-18]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.174, 3.62e-17, 0.883]"
1.28E+03,25.6,"[-1.24, 1.43e-18, -1.43]","[1, 6.87e-21, 0.00881, 1.89e-18]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.178, -1.59e-17, 1.14]"
1.28E+03,25.6,"[-1.24, 1.43e-18, -1.44]","[1, 7.48e-20, 0.00775, 1.87e-18]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.182, -3.78e-17, 1.4]"
1.28E+03,25.6,"[-1.24, 1.48e-18, -1.45]","[1, 2.15e-19, 0.00667, 1.82e-18]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.185, -4.11e-17, 1.66]"
1.28E+03,25.7,"[-1.24, 1.57e-18, -1.45]","[1, 2.51e-19, 0.00556, 1.77e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.188, -5.1e-19, 1.92]"
1.28E+03,25.7,"[-1.24, 1.65e-18, -1.45]","[1, 2.22e-19, 0.00442, 1.75e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.19, 9.12e-18, 2.19]"
1.28E+03,25.7,"[-1.24, 1.69e-18, -1.45]","[1, -5.08e-20, 0.00325, 1.72e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.191, 6.61e-17, 2.45]"
1.29E+03,25.7,"[-1.24, 1.62e-18, -1.45]","[1, -2.64e-19, 0.00205, 1.7e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.192, 6e-17, 2.72]"
1.29E+03,25.7,"[-1.24, 1.48e-18, -1.44]","[1, -5.16e-19, 0.000816, 1.73e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.191, 5.05e-17, 2.98]"
1.29E+03,25.8,"[-1.24, 1.26e-18, -1.43]","[1, -6.29e-19, -0.000447, 1.8e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.19, 8.47e-18, 3.25]"
1.29E+03,25.8,"[-1.24, 1.03e-18, -1.42]","[1, -6.57e-19, -0.00174, 1.86e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.188, 2.37e-17, 3.51]"
1.29E+03,25.8,"[-1.24, 7.93e-19, -1.41]","[1, -6.26e-19, -0.00307, 1.94e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.185, -2.96e-17, 3.77]"
1.29E+03,25.8,"[-1.24, 6.02e-19, -1.39]","[1, -4.91e-19, -0.00443, 1.98e-18]","[1.51e+03, 1.5e+03, 1.51e+03, 1.5e+03]","[-0.18, -3.62e-18, 4.03]"
1.29E+03,25.8,"[-1.23, 4.74e-19, -1.38]","[1, -2.86e-19, -0.00583, 2e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.175, -4.08e-17, 4.28]"
1.29E+03,25.9,"[-1.23, 4.12e-19, -1.36]","[1, -1.52e-19, -0.00726, 1.99e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.168, -6.92e-17, 4.53]"
1.29E+03,25.9,"[-1.23, 4.16e-19, -1.33]","[1, -1.64e-20, -0.00873, 1.92e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.16, -5.84e-18, 4.78]"
1.30E+03,25.9,"[-1.22, 4.19e-19, -1.31]","[1, -5.19e-20, -0.0102, 1.83e-18]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[-0.151, -5.41e-17, 5.03]"
1.30E+03,25.9,"[-1.22, 4.7e-19, -1.28]","[1, 1.75e-19, -0.0118, 1.78e-18]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[-0.14, -4.56e-17, 5.27]"
1.30E+03,25.9,"[-1.21, 5.71e-19, -1.26]","[1, 2.55e-19, -0.0133, 1.77e-18]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[-0.128, 4.06e-18, 5.5]"
1.30E+03,26,"[-1.21, 7.1e-19, -1.23]","[1, 4.12e-19, -0.0149, 1.81e-18]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[-0.115, 2.98e-18, 5.73]"
1.30E+03,26,"[-1.2, 8.8e-19, -1.19]","[1, 4.25e-19, -0.0166, 1.85e-18]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[-0.0997, -4.21e-18, 5.96]"
1.30E+03,26,"[-1.19, 1.05e-18, -1.16]","[1, 4.29e-19, -0.0182, 1.87e-18]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[-0.0832, -8.05e-18, 6.17]"
1.30E+03,26,"[-1.18, 1.25e-18, -1.12]","[1, 4.82e-19, -0.0199, 1.91e-18]","[1.48e+03, 1.47e+03, 1.48e+03, 1.47e+03]","[-0.065, 3.5e-17, 6.39]"
1.30E+03,26,"[-1.18, 1.42e-18, -1.09]","[1, 3.78e-19, -0.0217, 1.91e-18]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[-0.0453, 1.01e-17, 6.59]"
1.30E+03,26.1,"[-1.17, 1.56e-18, -1.05]","[1, 1.96e-19, -0.0234, 1.86e-18]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[-0.0241, -2.26e-18, 6.79]"
1.30E+03,26.1,"[-1.16, 1.66e-18, -1.01]","[1, 1.61e-19, -0.0252, 1.81e-18]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[-0.00132, 1.09e-17, 6.98]"
1.30E+03,26.1,"[-1.15, 1.74e-18, -0.963]","[1, 9.76e-20, -0.027, 1.73e-18]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[0.0229, -1.44e-17, 7.16]"
1.31E+03,26.1,"[-1.14, 1.82e-18, -0.919]","[1, 1.37e-19, -0.0289, 1.65e-18]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[0.0486, -1.66e-17, 7.33]"
1.31E+03,26.1,"[-1.13, 1.9e-18, -0.873]","[1, 4.95e-20, -0.0307, 1.63e-18]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[0.0755, 7.29e-18, 7.49]"
1.31E+03,26.2,"[-1.12, 1.94e-18, -0.826]","[0.999, -1.11e-19, -0.0326, 1.64e-18]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[0.104, 3.66e-17, 7.64]"
1.31E+03,26.2,"[-1.11, 1.92e-18, -0.778]","[0.999, -4.15e-19, -0.0345, 1.7e-18]","[1.46e+03, 1.45e+03, 1.46e+03, 1.45e+03]","[0.133, 5.01e-17, 7.78]"
1.31E+03,26.2,"[-1.1, 1.82e-18, -0.728]","[0.999, -7.08e-19, -0.0364, 1.76e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.164, 4.58e-17, 7.91]"
1.31E+03,26.2,"[-1.09, 1.63e-18, -0.677]","[0.999, -9.85e-19, -0.0383, 1.84e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.195, 4.14e-17, 8.04]"
1.31E+03,26.2,"[-1.07, 1.39e-18, -0.625]","[0.999, -1.13e-18, -0.0402, 1.92e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.227, 9.97e-18, 8.15]"
1.31E+03,26.3,"[-1.06, 1.13e-18, -0.572]","[0.999, -1.18e-18, -0.0421, 1.96e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.259, -9.53e-18, 8.25]"
1.31E+03,26.3,"[-1.05, 8.82e-19, -0.518]","[0.999, -1.08e-18, -0.044, 1.98e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.292, -1.78e-17, 8.33]"
1.32E+03,26.3,"[-1.04, 6.69e-19, -0.464]","[0.999, -1.01e-18, -0.0459, 1.97e-18]","[1.45e+03, 1.44e+03, 1.45e+03, 1.44e+03]","[0.325, -1.38e-17, 8.41]"
1.32E+03,26.3,"[-1.02, 4.66e-19, -0.408]","[0.999, -9.67e-19, -0.0478, 1.9e-18]","[1.45e+03, 1.44e+03, 1.45e+03, 1.44e+03]","[0.358, -1.78e-17, 8.47]"
